42	996.02	648.49	636.87	350.33	0.00	-nan	inf	2477.25	639.87	730.25	158795.23	326.00
43	1006.55	660.73	671.45	382.63	0.00	-nan	inf	3246.48	721.98	719.76	152778.65	331.65
44	1199.30	715.56	742.44	398.64	0.00	-nan	inf	3409.59	788.34	839.37	121870.02	375.57
45	964.00	622.26	559.22	415.82	0.00	-nan	inf	2111.32	594.92	655.78	72384.05	279.17
46	930.96	599.73	496.53	343.55	0.00	-nan	inf	1777.86	511.13	688.31	68362.22	278.28
47	1164.82	717.13	812.05	369.43	0.00	-nan	inf	4349.18	826.99	797.12	88577.19	378.04
48	1048.77	653.69	650.72	382.83	0.00	-nan	inf	3022.45	707.48	742.65	72507.39	333.39
49	950.17	626.86	556.03	446.54	0.00	-nan	inf	2369.78	614.17	659.53	85622.60	287.65
50	929.46	604.59	513.06	339.75	0.00	-nan	inf	1980.82	538.59	680.86	43136.13	283.40
51	922.49	592.53	484.80	341.80	0.00	-nan	inf	1877.56	485.23	577.64	54848.65	254.96
52	1131.05	707.84	812.10	365.32	0.00	-nan	inf	4497.64	831.10	721.92	131618.36	363.97
53	1127.54	683.52	638.44	407.55	0.00	-nan	inf	2186.23	661.08	773.87	210840.08	336.63
54	993.10	644.09	626.23	284.80	0.00	-nan	inf	2588.66	704.95	704.33	125338.99	320.41
55	916.70	612.80	482.53	388.59	0.00	-nan	inf	1647.53	509.56	654.61	124124.61	269.81
56	1078.40	703.49	778.86	305.11	0.00	-nan	inf	4152.10	838.61	791.54	125862.00	366.11
57	975.22	625.67	558.81	348.23	0.00	-nan	inf	2241.38	620.83	600.26	113607.96	259.08
58	910.33	596.95	470.67	330.30	0.00	-nan	inf	1577.54	535.05	671.63	140657.93	262.39
59	993.49	632.47	571.76	365.11	0.00	-nan	inf	2010.71	569.53	581.90	116349.66	279.55
60	949.67	615.24	531.88	301.82	0.00	-nan	inf	2010.65	566.74	660.69	168714.70	286.37
61	1021.66	677.68	670.03	378.29	0.00	-nan	inf	3024.81	683.20	739.18	142813.09	336.12
62	985.12	620.67	512.07	341.26	0.00	-nan	inf	1966.31	589.64	725.11	119428.18	273.07
63	922.00	608.60	510.11	337.72	0.00	-nan	inf	1862.56	575.81	672.76	171488.77	280.92
64	959.97	618.77	566.73	397.57	0.00	-nan	inf	2433.52	631.43	676.78	131873.22	299.34
65	1004.36	666.75	584.52	333.53	0.00	-nan	inf	2384.20	657.71	807.56	243340.09	325.32
66	1222.88	738.36	826.75	375.73	0.00	-nan	inf	3827.96	874.33	803.84	251094.11	383.45
67	914.05	612.39	553.77	340.04	0.00	-nan	inf	2248.05	656.45	685.43	231653.47	294.91
68	898.51	574.86	446.32	367.54	0.00	-nan	inf	1442.43	497.44	665.01	233383.77	259.37
69	1057.63	690.49	716.85	349.66	0.00	-nan	inf	3462.30	743.17	745.06	291841.41	349.14
70	1050.84	661.85	591.42	352.42	0.00	-nan	inf	2326.67	591.91	669.13	117373.38	303.42
71	941.25	612.79	515.16	319.98	0.00	-nan	inf	2198.80	567.78	601.99	149276.06	264.47
72	1016.67	635.92	536.73	318.35	0.00	-nan	inf	2129.33	585.39	744.21	121629.16	302.68
73	999.30	648.01	547.13	349.23	0.00	-nan	inf	2022.65	549.93	712.93	172192.20	298.04
74	1059.91	678.36	666.47	352.64	0.00	-nan	inf	3701.46	854.29	758.37	116293.62	338.57
75	960.41	615.21	474.02	309.69	0.00	-nan	inf	1803.84	529.51	751.04	96137.33	278.39
