185	649205760	9831916	331298341	0	308075503	0
186	649205760	8801395	331276174	0	309128191	0
187	649216000	9283027	331111906	0	308821067	0
188	649226240	8692583	331220248	0	309313409	0
189	649236480	10196966	330624473	0	308415041	0
190	649277440	8782000	332011495	0	308483945	0
191	649277440	8313137	331883365	0	309080938	0
192	649318400	8869307	331189387	0	309259706	0
193	649349120	8997982	331531494	0	308819644	0
194	649369600	8804726	331714999	0	308849875	0
195	649379840	8991871	331691316	0	308696653	0
196	649400320	8603715	331431534	0	309365071	0
197	649400320	8627878	331812014	0	308960428	0
198	649431040	9065606	331111845	0	309253589	0
199	649431040	8884182	331835487	0	308711371	0
200	649431040	8739039	331648738	0	309043263	0
201	649441280	8927536	331897152	0	308616592	0
202	649441280	8754616	331533945	0	309152719	0
203	649461760	8440313	331364673	0	309656774	0
204	649482240	8574443	331339203	0	309568594	0
205	649482240	9810962	331514446	0	308156832	0
206	649482240	8767959	332160096	0	308554185	0
207	649482240	10173424	331528643	0	307780173	0
208	649512960	8739527	330725029	0	310048404	0
209	649523200	9374062	330132194	0	310016944	0
210	649553920	8843852	331682309	0	309027759	0
211	649564160	8890966	332234166	0	308439028	0
212	649564160	9405830	331247809	0	308910521	0
213	649574400	9614431	331146272	0	308813697	0
214	649615360	9303870	329802310	0	310509180	0
215	649615360	8668018	332608611	0	308338731	0
216	649615360	8931403	332119697	0	308564260	0
217	649625600	9783883	331529250	0	308312467	0
218	649625600	9018107	331984214	0	308623279	0
219	649635840	8996931	330939224	0	309699685	0
220	649646080	9006186	331585583	0	309054311	0
221	649646080	8960891	331699317	0	308985872	0
222	649646080	9996305	332243092	0	307406683	0
223	649656320	9609774	331824961	0	308221585	0
224	649707520	9487341	331465623	0	308754556	0
225	649717760	8897505	331991238	0	308829017	0
226	649728000	9157484	331278573	0	309291943	0
227	649728000	8441428	332110710	0	309175862	0
228	649738240	9162313	331975043	0	308600884	0
229	649738240	9012394	332336515	0	308389331	0
230	649738240	8761273	331057469	0	309919498	0
231	649738240	8675322	332272568	0	308790350	0
232	649748480	9009530	331775995	0	308962955	0
233	649748480	8698432	332191856	0	308858192	0
234	649758720	8660611	330899786	0	310198323	0
235	649768960	8816766	331963387	0	308988807	0
236	649768960	8701874	331601808	0	309465278	0
237	649768960	8665241	331797597	0	309306122	0
238	649779200	8725277	331934434	0	309119489	0
239	649779200	8312438	332386752	0	309080010	0
240	649799680	8385910	331368132	0	310045638	0
241	649799680	8763634	331939230	0	309096816	0
242	649799680	8830985	331537029	0	309431666	0
